epoch,split,loss,mIoU,mDice,MASD,NSD,lr,epoch_secs
19,train,0.05487829426865344,,,,,8.802029828000156e-05,37.56695508956909
19,val,0.14113396517018234,0.7236537747680692,0.7890892266862879,4.706480731766324,0.7575187250721034,8.802029828000156e-05,52.70656061172485
20,train,0.04968605285723532,,,,,8.671612547178429e-05,37.435551404953
20,val,0.145855318652066,0.71207519962659,0.7820292075134431,5.601661678190911,0.7485410766038864,8.671612547178429e-05,52.50650644302368
21,train,0.04983913806581214,,,,,8.535533905932738e-05,37.29935932159424
21,val,0.14687262388643313,0.7021339614884655,0.7693686121312423,6.045304148734993,0.7350315869044385,8.535533905932738e-05,52.29022741317749
22,train,0.04765910695114604,,,,,8.39400372766471e-05,37.22360825538635
22,val,0.14384165577636174,0.7040555491688368,0.7789147747542535,6.893696155818667,0.7443494270079482,8.39400372766471e-05,52.44243907928467
23,train,0.047047931363288574,,,,,8.247240241650919e-05,37.36593198776245
23,val,0.14393253770708306,0.7055341995061268,0.7728121359666914,4.185133876585231,0.7444742046860481,8.247240241650919e-05,52.52667856216431
24,train,0.042161088851993184,,,,,8.095469746549169e-05,37.42885422706604
24,val,0.14819874277372666,0.6912137496518752,0.7712224981992606,7.924642108141889,0.7238371078284178,8.095469746549169e-05,52.70763301849365
25,train,0.04058721430190074,,,,,7.938926261462365e-05,37.3345422744751
25,val,0.14177731048612874,0.7030084485298096,0.7725966781613463,4.174532142188007,0.7440975950979084,7.938926261462365e-05,52.30495500564575
26,train,0.037754185586326365,,,,,7.77785116509801e-05,37.47190070152283
26,val,0.12426525952031642,0.7312257641965613,0.8013498875563118,6.398896044966784,0.7655297523110481,7.77785116509801e-05,52.735246419906616
27,train,0.03925328098381434,,,,,7.612492823579744e-05,37.366539478302
27,val,0.13791812371256892,0.698175674255718,0.767099845248758,4.317323140740407,0.7289671179724069,7.612492823579744e-05,52.403834104537964
28,train,0.04369774716525694,,,,,7.443106207484775e-05,37.80786108970642
28,val,0.16068671609452165,0.6566439035833587,0.7292663159076761,7.515707581791762,0.6934282213146757,7.443106207484775e-05,52.85809922218323
29,train,0.03856159271713883,,,,,7.269952498697733e-05,37.55706977844238
29,val,0.16025281472394437,0.6700167598927259,0.733488854375531,6.878291128429691,0.7101615503289276,7.269952498697733e-05,52.68321466445923
30,train,0.03475648179141055,,,,,7.093298687687139e-05,37.5508770942688
30,val,0.13499325550406988,0.7063842053903335,0.7748825708570964,4.524082734057989,0.745220976648276,7.093298687687139e-05,52.67347693443298
31,train,0.032547129968521674,,,,,6.913417161825447e-05,37.41454553604126
