epoch,split,loss,mIoU,mDice,MASD,NSD,lr,epoch_secs
53,val,0.3629882541986612,0.2640845238020255,0.3397053660876708,34.20772047794824,0.30913936769827066,2.7300475013022666e-05,11.520437955856323
54,train,0.1113112893749456,,,,,2.556893792515225e-05,9.08655047416687
54,val,0.3705540406398284,0.2402642943091636,0.31268739300756526,33.60018332432503,0.2865674308436618,2.556893792515225e-05,12.367295265197754
55,train,0.10930778049543256,,,,,2.3875071764202563e-05,8.410086631774902
55,val,0.365020609436891,0.25345667066740357,0.3274115799312031,33.855063103053006,0.3062010267675897,2.3875071764202563e-05,11.632143497467041
56,train,0.10623319951888642,,,,,2.222148834901989e-05,7.6702868938446045
56,val,0.36898296001629954,0.2519897932277317,0.3279649013911152,37.50392812210078,0.3040078502208203,2.222148834901989e-05,11.1954824924469
57,train,0.10399141301059983,,,,,2.0610737385376352e-05,7.992408514022827
57,val,0.37432932280577147,0.2340429706811618,0.30466840156161057,34.99136490331825,0.27515693667391306,2.0610737385376352e-05,11.351381301879883
58,train,0.10235414275380432,,,,,1.9045302534508318e-05,7.729985237121582
58,val,0.3706236386146301,0.24647849865813193,0.3188746269950548,36.26429115776077,0.2936660310511246,1.9045302534508318e-05,11.449424743652344
59,train,0.09895202977572634,,,,,1.7527597583490826e-05,8.151203393936157
59,val,0.3695357476289456,0.24466384920672155,0.3183980958786855,35.45878089517041,0.2901082324948709,1.7527597583490826e-05,11.805463552474976
60,train,0.09899104826274466,,,,,1.6059962723352925e-05,7.656196594238281
60,val,0.36825335369660306,0.24208075148028949,0.31530929109272027,35.46252368180913,0.28849551006021223,1.6059962723352925e-05,10.992583513259888
61,train,0.09617621752896595,,,,,1.4644660940672629e-05,7.628393888473511
61,val,0.37334170899330044,0.23557992001814737,0.30924540595042416,36.60274371140648,0.28243975604622573,1.4644660940672629e-05,11.183454513549805
62,train,0.096270399829729,,,,,1.3283874528215718e-05,8.02597427368164
62,val,0.3729934497521474,0.2349956354637228,0.30655603840181594,36.90680366426574,0.2791218438204686,1.3283874528215718e-05,11.601522207260132
63,train,0.09417319835209456,,,,,1.1979701719998453e-05,8.381736516952515
63,val,0.3725391974051793,0.23634188828353822,0.3096749261633816,35.719272069098785,0.28153962989165077,1.1979701719998453e-05,11.856496095657349
64,train,0.09473932835736561,,,,,1.0734153455962748e-05,7.597165822982788
64,val,0.37996609623615557,0.22139114554877276,0.2924251322579728,36.357829371225904,0.2686125472941475,1.0734153455962748e-05,11.526074171066284
65,train,0.09154445999632768,,,,,9.549150281252633e-06,7.760418891906738
65,val,0.3817403901081819,0.21999715965126063,0.2906453684132782,37.97959032535132,0.26459407761454795,9.549150281252633e-06,11.16272521018982
66,train,0.0895347148180008,,,,,8.426519384872749e-06,7.696866035461426
66,val,0.3738001883029938,0.23818475645837095,0.31038672558427605,36.527757879374285,0.2822537680397089,8.426519384872749e-06,10.85023808479309
67,train,0.08958433381195277,,,,,7.3679917822953905e-06,7.594846487045288
67,val,0.37447836995124817,0.23455320897077195,0.30567368348219515,36.95529174167797,0.2775336686652082,7.3679917822953905e-06,11.422737121582031
68,train,0.08922533283793861,,,,,6.375199646360152e-06,7.947134494781494
68,val,0.3740959702393947,0.23505939340420687,0.3058458481906817,36.8910801494721,0.2795606154421861,6.375199646360152e-06,11.4724600315094
69,train,0.08860386061212404,,,,,5.44967379058161e-06,7.963178873062134
69,val,0.37619245243378174,0.23106438050714845,0.3022519174557239,35.993421248753585,0.2764200972057145,5.44967379058161e-06,11.497255802154541
70,train,0.08798049887021382,,,,,4.592841308745932e-06,7.348337173461914
70,val,0.36907688279946643,0.2461305590731697,0.31866153513996537,34.998992516221186,0.2919537331414378,4.592841308745932e-06,10.861148118972778
71,train,0.08790968659797001,,,,,3.806023374435663e-06,9.0158052444458
71,val,0.37597907315462065,0.22907944340442937,0.2998243240347537,36.465465519082,0.2727639818693675,3.806023374435663e-06,12.363919019699097
72,train,0.08722187456537465,,,,,3.0904332038757918e-06,7.790113687515259
72,val,0.3723261937116965,0.23730962919499993,0.30905582599579506,34.927442556300754,0.283554667055533,3.0904332038757918e-06,11.203138589859009
73,train,0.08748769287854596,,,,,2.447174185242323e-06,8.081235408782959
73,val,0.3733780399346963,0.2355129649904113,0.30699412225181194,36.74005435515213,0.2809886674890261,2.447174185242323e-06,11.442713499069214
74,train,0.08613789289212617,,,,,1.8772381773176413e-06,7.5575268268585205
74,val,0.37201200272792423,0.2374462888605374,0.30861395069284864,35.22809380671352,0.28297464256634086,1.8772381773176413e-06,11.405595541000366
75,train,0.08464603382544439,,,,,1.381503980116172e-06,7.784258127212524
75,val,0.3732806065907845,0.23649249045923668,0.30750602385010406,36.479457077219614,0.2825412835312942,1.381503980116172e-06,11.471518516540527
76,train,0.08559400128210828,,,,,9.607359798384783e-07,8.083129644393921
76,val,0.37354752039298034,0.2352262207383179,0.3057876048518711,35.95198406755234,0.2813955538339956,9.607359798384783e-07,11.602166175842285
77,train,0.0850269434149148,,,,,6.155829702431169e-07,7.954989433288574
77,val,0.3738195831194902,0.2358116848667209,0.3071341812262679,35.806811366454006,0.28112147513120017,6.155829702431169e-07,11.778324842453003
78,train,0.08544383645871949,,,,,3.4657715225368527e-07,7.63111424446106
78,val,0.3744064496877866,0.23418667948065147,0.30530049185961733,35.860312716087016,0.2792282666460787,3.4657715225368527e-07,11.01561164855957
79,train,0.08512566466637649,,,,,1.5413331334360177e-07,8.11839485168457
79,val,0.37426999096687025,0.23410890784908162,0.30488114051597986,36.28900694547167,0.27957363204456065,1.5413331334360177e-07,11.572175025939941
80,train,0.08489821586615401,,,,,3.854818796385494e-08,8.178844928741455
80,val,0.3725469272870284,0.2393176137884238,0.310617576822158,37.04412113347986,0.28562836519828505,3.854818796385494e-08,11.711381912231445
