epoch,split,loss,mIoU,mDice,MASD,NSD,lr,epoch_secs
12,val,0.5193334416120867,0.21593495504855342,0.2855235856703008,34.25459448678093,0.246327799301279,9.540715869125406e-05,53.02932357788086
13,train,0.2013953458298655,,,,,9.455032620941839e-05,38.7523410320282
13,val,0.5582362634094455,0.17530662062214628,0.23222755140091464,31.816495693331643,0.212378985580699,9.455032620941839e-05,53.43179273605347
14,train,0.17794145512230256,,,,,9.362480035363986e-05,38.49364495277405
14,val,0.5164562017668651,0.21463012881937005,0.2889733984910842,27.21432058902087,0.2522526016799584,9.362480035363986e-05,53.606900691986084
15,train,0.1638704421765664,,,,,9.263200821770461e-05,38.11275124549866
15,val,0.461322405293018,0.2848525682613597,0.37854522487074266,30.109316921530702,0.3043693307198715,9.263200821770461e-05,53.099087953567505
16,train,0.15783943845068707,,,,,9.157348061512727e-05,38.639147996902466
16,val,0.5297642170062548,0.2140861576080604,0.28491825070403315,30.457283998855356,0.2598087062984617,9.157348061512727e-05,53.297829389572144
17,train,0.14099697418072643,,,,,9.045084971874738e-05,38.63033318519592
17,val,0.5619904865286772,0.19015311088597497,0.24882094674135394,30.67480978416694,0.22422090462592353,9.045084971874738e-05,53.484034061431885
18,train,0.13872808498494765,,,,,8.926584654403724e-05,38.07370328903198
18,val,0.5421988203932967,0.2066278942582195,0.2795216130285828,31.839852334441,0.24079410431935924,8.926584654403724e-05,53.014217138290405
19,train,0.12902685210985296,,,,,8.802029828000156e-05,38.617271184921265
19,val,0.5419516027728214,0.22075098487290598,0.29455912880681606,34.425329325340456,0.25933861750556925,8.802029828000156e-05,53.27314639091492
20,train,0.12400083910016453,,,,,8.671612547178429e-05,38.5287971496582
20,val,0.5399487019056761,0.22023660860723787,0.2905962420766453,29.94879370825569,0.2639478291486039,8.671612547178429e-05,53.522796869277954
21,train,0.1203507249846178,,,,,8.535533905932738e-05,37.844902992248535
21,val,0.48970251714315594,0.2776489661701833,0.36526907817479065,28.264273812975915,0.3201163397935835,8.535533905932738e-05,52.84993386268616
22,train,0.11707990463165675,,,,,8.39400372766471e-05,38.64820408821106
22,val,0.5489867315450802,0.2118681359725218,0.2834788846287485,26.21492070653568,0.25657928775335126,8.39400372766471e-05,53.48796606063843
23,train,0.11015212343019598,,,,,8.247240241650919e-05,38.50959634780884
23,val,0.5197176001022888,0.24064749358156154,0.31891369748993065,29.18325277027912,0.2776094177035286,8.247240241650919e-05,53.70623254776001
24,train,0.10347440014867222,,,,,8.095469746549169e-05,37.841575622558594
24,val,0.5277421977606755,0.23094003489952106,0.30892794726120354,29.43017805689579,0.27929898902899924,8.095469746549169e-05,52.82661032676697
25,train,0.1005197433864369,,,,,7.938926261462365e-05,38.77472519874573
25,val,0.5360905503076089,0.228012053577613,0.30264714441036994,30.527311869165416,0.2652248352406377,7.938926261462365e-05,53.623857498168945
26,train,0.09950734898447991,,,,,7.77785116509801e-05,38.4966094493866
26,val,0.5344015502288372,0.23639836055648586,0.30966932674558006,32.18810287469707,0.26000254552120683,7.77785116509801e-05,53.53846740722656
27,train,0.09564974509617861,,,,,7.612492823579744e-05,38.16395592689514
27,val,0.5492813544277149,0.23083811942983876,0.3028506111069455,29.19534096007027,0.26637640626360126,7.612492823579744e-05,53.02409625053406
28,train,0.09202389682040495,,,,,7.443106207484775e-05,38.89047312736511
28,val,0.5385073640301258,0.23658524432448866,0.3119712237026956,29.38428881344302,0.2797208081673512,7.443106207484775e-05,53.748706102371216
29,train,0.09194249243420713,,,,,7.269952498697733e-05,38.36830115318298
29,val,0.5624274767558032,0.21792693801023066,0.28804486861671275,29.267940895150883,0.25764126368407736,7.269952498697733e-05,53.47151231765747
30,train,0.08864461225183572,,,,,7.093298687687139e-05,38.575215101242065
30,val,0.5523753479783293,0.22237944745795257,0.29563301792581104,30.044932246260206,0.2626135656586336,7.093298687687139e-05,53.39951944351196
31,train,0.08503325261613902,,,,,6.913417161825447e-05,38.75525093078613
31,val,0.550674888529355,0.22914522142143834,0.3047667070162723,27.01170227822754,0.2749421633004595,6.913417161825447e-05,53.442792892456055
32,train,0.0842544949010891,,,,,6.730585285387463e-05,38.427302837371826
32,val,0.5521899732419208,0.23059242029245325,0.30522419316079435,28.108967792851296,0.26558723029069103,6.730585285387463e-05,53.593238830566406
33,train,0.08230650291285094,,,,,6.545084971874736e-05,38.22157120704651
33,val,0.5409718037500412,0.2411065333618092,0.31581280676565543,29.65233414553405,0.2795864145286125,6.545084971874736e-05,53.26944828033447
34,train,0.083395199543413,,,,,6.35720224932537e-05,38.504801988601685
34,val,0.5506384724020204,0.23723054014196993,0.316001862897418,28.04260274890745,0.2838048206881335,6.35720224932537e-05,53.46573996543884
35,train,0.07908362669541555,,,,,6.167226819279526e-05,38.81102514266968
35,val,0.5474420332738871,0.23763843527362447,0.3138810669278383,29.37061362030956,0.28405946665683374,6.167226819279526e-05,53.412128925323486
36,train,0.07673919363056912,,,,,5.97545161008064e-05,38.44282150268555
36,val,0.5413172468543053,0.24198319506076213,0.3204305821075912,27.409433334358486,0.28793990294983274,5.97545161008064e-05,53.525328397750854
37,train,0.07598665019168574,,,,,5.782172325201153e-05,38.31088328361511
37,val,0.5640807660603071,0.22701951987291039,0.30196808947274995,31.651008215348057,0.2759826405907151,5.782172325201153e-05,53.42690992355347
38,train,0.0725608748548171,,,,,5.587686987289187e-05,38.04458522796631
38,val,0.5447606077488465,0.24750143560293256,0.32737013570476275,27.10770327689714,0.29445831334305783,5.587686987289187e-05,52.88725733757019
39,train,0.07362477726796095,,,,,5.392295478639223e-05,38.786415338516235
39,val,0.58321319727958,0.20321822344109405,0.27357053443520357,28.14087653177259,0.2485037530845459,5.392295478639223e-05,53.27247881889343
40,train,0.07020819987006047,,,,,5.196299078795341e-05,38.40195059776306
40,val,0.5558534926628764,0.2395611359465185,0.31410176594065703,29.09734803939421,0.2870256607070566,5.196299078795341e-05,53.50042462348938
41,train,0.06987312468974029,,,,,4.999999999999998e-05,37.84799361228943
41,val,0.5548224618446224,0.2358266732540549,0.31416949412101963,27.718209241679315,0.27700277058175177,4.999999999999998e-05,52.75616979598999
42,train,0.06698884760193966,,,,,4.8037009212046566e-05,38.59158110618591
42,val,0.5485948638731166,0.2413757553979566,0.32352514645379093,28.296127784541035,0.2870718941351587,4.8037009212046566e-05,53.36399245262146
43,train,0.06683951107894673,,,,,4.6077045213607746e-05,38.15371036529541
43,val,0.5592568405444109,0.23960644380444682,0.317551070358128,30.30587038013505,0.2892630238525492,4.6077045213607746e-05,53.298269271850586
44,train,0.06492731617215802,,,,,4.4123130127108115e-05,38.226447343826294
44,val,0.5496572487150566,0.24241646510816395,0.3218519640753943,28.031509627126702,0.2821196098703857,4.4123130127108115e-05,53.1327908039093
45,train,0.06273138181251638,,,,,4.217827674798846e-05,38.73362350463867
45,val,0.5720686568300936,0.22443003939860437,0.29633471692273544,28.949631309839155,0.2613195939192975,4.217827674798846e-05,53.223177433013916
46,train,0.06136134911109419,,,,,4.024548389919358e-05,38.16015934944153
46,val,0.5583696332819099,0.2377027864348557,0.31467070069609493,29.213059606917618,0.2838187915471642,4.024548389919358e-05,53.1429603099823
47,train,0.06348867000025861,,,,,3.832773180720473e-05,38.442651987075806
47,val,0.5880645638968371,0.21325825704298715,0.2841454867673676,31.227501631448625,0.26423290825449747,3.832773180720473e-05,53.319769859313965
48,train,0.0588293029981501,,,,,3.642797750674627e-05,38.72627902030945
48,val,0.572478161016597,0.22637254211927504,0.3019806983911168,30.78422010965563,0.2745734836328528,3.642797750674627e-05,53.250678062438965
49,train,0.059158534819588944,,,,,3.454915028125263e-05,38.37412643432617
49,val,0.592767927418404,0.212664362996887,0.2823141642555177,29.15299837463209,0.2512534072796259,3.454915028125263e-05,53.457998514175415
50,train,0.05809543632409152,,,,,3.269414714612536e-05,38.07012581825256
50,val,0.5610414673161658,0.2404864845974541,0.3200537434257737,28.690567686622398,0.286349996742093,3.269414714612536e-05,52.90727400779724
51,train,0.05806626480291872,,,,,3.086582838174551e-05,38.684895038604736
51,val,0.5724044935895672,0.23245540728053135,0.309143183174682,28.67492867893556,0.2813068961094444,3.086582838174551e-05,53.36044955253601
52,train,0.05637224305640249,,,,,2.9067013123128613e-05,38.431716442108154
52,val,0.5807452915307088,0.23323928999746604,0.30895413308835784,29.12004473113394,0.2827429725493882,2.9067013123128613e-05,53.73676896095276
53,train,0.054895995075211805,,,,,2.7300475013022666e-05,38.35125017166138
53,val,0.5786059952423542,0.22900259559782932,0.3033884456198517,30.133348482570344,0.2703823002255968,2.7300475013022666e-05,53.256293058395386
54,train,0.05393622369669816,,,,,2.556893792515225e-05,38.37421536445618
54,val,0.5861249897581867,0.22621553523227203,0.30072537998261334,29.953469842895696,0.26864600033231284,2.556893792515225e-05,53.06364965438843
55,train,0.05302371833035174,,,,,2.3875071764202563e-05,38.46009922027588
55,val,0.5837173382221144,0.23251100499030108,0.3102102426129592,30.387853538812063,0.2799199601517376,2.3875071764202563e-05,53.44659185409546
56,train,0.0530543718706159,,,,,2.222148834901989e-05,38.2106990814209
56,val,0.5879233388018005,0.21886812201250117,0.2921316675051062,30.942088674491465,0.2615052939939014,2.222148834901989e-05,53.13845610618591
57,train,0.051876800101907816,,,,,2.0610737385376352e-05,38.42492961883545
57,val,0.5860204185960414,0.22599591585661805,0.30136678628029434,28.85404807741716,0.27235385767340253,2.0610737385376352e-05,53.32775807380676
58,train,0.05058488150072448,,,,,1.9045302534508318e-05,38.752681255340576
58,val,0.5902055194011971,0.22879446566090336,0.3057100624020106,30.629438117456463,0.2774322570197847,1.9045302534508318e-05,53.50786805152893
59,train,0.05055302698165178,,,,,1.7527597583490826e-05,38.239452600479126
59,val,0.6088717535515374,0.2101733300666548,0.2825219254844608,30.74651142045205,0.2586784025167344,1.7527597583490826e-05,53.081061124801636
60,train,0.0496012127465185,,,,,1.6059962723352925e-05,38.383928537368774
60,val,0.5935998725457282,0.22438672797490705,0.29956480740576974,29.351417258814834,0.27305044316981164,1.6059962723352925e-05,53.13775300979614
61,train,0.04884056379909024,,,,,1.4644660940672629e-05,38.63257074356079
61,val,0.5837531188337863,0.23287738653332143,0.3110485625464802,28.851095446576196,0.28240742082229975,1.4644660940672629e-05,53.65529799461365
62,train,0.04933699086746749,,,,,1.3283874528215718e-05,38.19014120101929
62,val,0.594249007492503,0.2270149097450857,0.3032545379473617,29.39654972291639,0.27396089711334903,1.3283874528215718e-05,53.269235134124756
63,train,0.047053749486804006,,,,,1.1979701719998453e-05,38.25937819480896
63,val,0.6051764112390294,0.21764364208954215,0.28981073047180644,31.033088079557068,0.2636193119285434,1.1979701719998453e-05,53.08541679382324
64,train,0.04812978501705562,,,,,1.0734153455962748e-05,38.633939027786255
64,val,0.5994340755234037,0.22161644437879144,0.29594838254042993,30.46177308253146,0.2653940280237306,1.0734153455962748e-05,53.149529695510864
65,train,0.046257628544288526,,,,,9.549150281252633e-06,38.4955792427063
65,val,0.5974802082475228,0.22574071095141407,0.30012537315696197,30.393934561335378,0.2688555419430325,9.549150281252633e-06,53.55183243751526
66,train,0.046997979118981785,,,,,8.426519384872749e-06,38.14532709121704
66,val,0.6070390632729742,0.21676386642913872,0.2909340873170402,31.181758484227288,0.2642321972365355,8.426519384872749e-06,52.99655771255493
67,train,0.04736002595985637,,,,,7.3679917822953905e-06,38.43643116950989
67,val,0.6018697017733055,0.22409252685294126,0.29907424205485134,30.057585694812325,0.2689729222065546,7.3679917822953905e-06,53.40294623374939
68,train,0.046267131968017884,,,,,6.375199646360152e-06,38.33508563041687
68,val,0.5869787424048291,0.23407150094653004,0.3135803453175899,28.50326965502035,0.28015213174976394,6.375199646360152e-06,53.44705080986023
69,train,0.04518279810162151,,,,,5.44967379058161e-06,38.10381460189819
69,val,0.5976270830518082,0.226705623310088,0.3037945909650452,30.01906096188737,0.26928923855173426,5.44967379058161e-06,53.088788986206055
70,train,0.04531395827584407,,,,,4.592841308745932e-06,37.96842932701111
70,val,0.6014176072859312,0.22266616757355076,0.2986001553635282,30.47711858586759,0.26688411914004095,4.592841308745932e-06,52.67565035820007
71,train,0.04548189701402888,,,,,3.806023374435663e-06,38.46346068382263
71,val,0.6018182880044738,0.22239723689946178,0.2975815634177976,29.733826899473502,0.2666347026164132,3.806023374435663e-06,53.5922691822052
72,train,0.045140986977254646,,,,,3.0904332038757918e-06,37.77264094352722
72,val,0.5974239163289342,0.22655187767404494,0.303433439403707,29.77155708341098,0.2690101316138454,3.0904332038757918e-06,52.71306371688843
73,train,0.04438331671716536,,,,,2.447174185242323e-06,38.18252944946289
73,val,0.6039008643431,0.2218351902760775,0.2969810043203813,29.92879456397256,0.26541029109027053,2.447174185242323e-06,53.01694369316101
74,train,0.044332987968535985,,,,,1.8772381773176413e-06,38.36799621582031
74,val,0.602797463819196,0.22172883956111508,0.2972291875641127,30.169337973730247,0.2655444813259577,1.8772381773176413e-06,53.34436225891113
75,train,0.04483486264944077,,,,,1.381503980116172e-06,38.180349588394165
75,val,0.6033237141710294,0.22379654964316617,0.2995042539844262,29.543461692829236,0.2678909857230542,1.381503980116172e-06,53.26566743850708
76,train,0.04493529142483192,,,,,9.607359798384783e-07,37.992974281311035
76,val,0.60640161163822,0.22182277133650133,0.2968554546056575,29.965099289530265,0.266247585095084,9.607359798384783e-07,52.97443914413452
77,train,0.044608240848516716,,,,,6.155829702431169e-07,38.896188497543335
77,val,0.6054364833273466,0.22192610349135244,0.29691767295111204,29.48289534245406,0.2662972864965591,6.155829702431169e-07,53.683796882629395
78,train,0.044869650538791626,,,,,3.4657715225368527e-07,38.340686321258545
78,val,0.6038913552331019,0.22241909767774162,0.29797127718863825,29.97293935621489,0.26639672547668053,3.4657715225368527e-07,53.52582240104675
79,train,0.044817161844933735,,,,,1.5413331334360177e-07,37.910016775131226
79,val,0.6056559006153028,0.22085214746924828,0.2957042355033983,29.905874553969984,0.2655497381379579,1.5413331334360177e-07,52.722185373306274
80,train,0.04433869932065992,,,,,3.854818796385494e-08,38.87928295135498
80,val,0.5993665363875371,0.22546459870406124,0.30196358355618913,30.418625238702866,0.26960852360074633,3.854818796385494e-08,53.7263708114624
